1724288842,156.3897934,10997000,10944000,11120000,11110000,11176866.67,534442.4135,49.67341691
1551860236,140.1182371,11108000,11020000,11113000,11069000,11136133.33,370598.7228,45.05796061
1081561647,98.07932257,11071000,10999000,11077000,11052000,11110400,249632.6902,42.98776879
1070997716,97.22287676,11052000,10944000,11071000,10948000,11088666.67,191039.7283,31.8111039
882243827.2,80.32324484,10948000,10930000,11025000,10985000,11078333.33,181769.8178,38.87821257
1125862223,102.1533844,10980000,10979000,11052000,10982000,11073133.33,185626.818,38.47407811
3085473993,276.9155676,10983000,10982000,11225000,11180000,11066533.33,191834.0487,66.87841467
2559872400,228.3054647,11182000,11161000,11262000,11209000,11073800,168543.4069,69.45973631
1703698858,152.0839483,11200000,11151000,11236000,11214000,11073733.33,181929.2659,69.9642255
3089730905,273.6725783,11213000,11200000,11353000,11318000,11086666.67,183554.5332,78.98845912
3125796808,274.2991537,11319000,11319000,11469000,11410000,11102066.67,220317.7907,84.22826744
3508759965,309.2406047,11410000,11251000,11451000,11319000,11119333.33,270998.647,64.37827271
3024708011,268.5121891,11319000,11181000,11355000,11210000,11128800,288948.2537,47.5869326
2939424681,262.9004496,11210000,11091000,11233000,11091000,11139600,291084.4093,35.09516696
4012305674,362.1507097,11091000,11000000,11128000,11064000,11144066.67,271316.2321,32.66338766
2716475771,243.5895236,11064000,11051000,11228000,11187000,11149200,263931.4052,51.71527381
3166091807,284.060699,11188000,11080000,11226000,11200000,11157933.33,264454.3901,53.45510465
3813258734,341.0027891,11200000,11111000,11230000,11188000,11167000,261968.9549,51.3213559
4361368668,386.4847363,11186000,11180000,11347000,11320000,11191800,260151.5456,68.57118514
2830920006,251.0970055,11328000,11218000,11333000,11247000,11209266.67,239649.0026,55.07877481
1977294497,176.1576351,11248000,11200000,11254000,11203000,11224000,212761.5253,47.96768058
2020956742,179.5523732,11203000,11201000,11289000,11286000,11231066.67,173111.9612,60.11107119
1751758335,155.4177034,11285000,11237000,11297000,11269000,11235066.67,173611.7764,56.72186403
3807915342,341.5454967,11266000,11050000,11272000,11097000,11227266.67,174671.9083,33.11120298
2190920013,197.4014931,11072000,11068000,11133000,11073000,11210933.33,189883.1922,30.86997162
7423516303,679.5018931,11068000,10821000,11090000,10868000,11174800,208073.833,17.91941923
8065303781,750.5822745,10868000,10659000,10870000,10705000,11133866.67,245653.1249,12.64637105
4488854926,417.9179931,10705000,10677000,10824000,10796000,11106266.67,321402.8141,27.52860796
3774016529,351.2562772,10796000,10658000,10829000,10665000,11077866.67,359621.0351,21.0693991
2896837765,270.3747612,10663000,10656000,10769000,10741000,11056333.33,420228.192,32.54694437
2050867406,190.5290717,10739000,10733000,10799000,10783000,11029400,453865.2957,38.70410788
1829625921,170.0122713,10783000,10729000,10793000,10772000,11000866.67,467778.8271,37.58105192
4426267965,413.6538015,10772000,10600000,10800000,10649000,10964933.33,476838.9805,26.73721558
2612659439,245.1264725,10623000,10597000,10699000,10693000,10923133.33,497707.1517,35.10964936
2187655177,204.7696276,10690000,10620000,10737000,10735000,10889000,473808.9629,42.89611835
2512040132,233.3016663,10737000,10735000,10807000,10789000,10861400,446865.9456,52.12811161
3067138939,283.0006473,10782000,10782000,10880000,10880000,10834333.33,415812.3508,64.28950557
2082879077,191.954851,10883000,10800000,10885000,10850000,10806400,349537.3704,58.19703383
1348782356,124.6511226,10843000,10760000,10879000,10777000,10785066.67,259687.128,45.17536313
2760664566,255.197532,10777000,10720000,10918000,10904000,10773800,204976.0962,63.1203605
2344996933,214.7218701,10904000,10872000,10951000,10940000,10778600,150850.0359,66.95308302
3863281522,351.9549779,10940000,10895000,11030000,10920000,10792933.33,168501.843,62.44631664
2965844314,271.0050433,10928000,10873000,11000000,10880000,10798533.33,175390.8651,53.45146354
2609522468,239.0860493,10885000,10840000,10960000,10874000,10812466.67,182500.9954,52.0458226
1836537637,168.4031351,10874000,10870000,10949000,10937000,10825533.33,170880.6991,64.35044354
3091560830,282.3199594,10937000,10862000,11020000,11004000,10840266.67,177415.3695,73.41774228
3947450682,356.7164827,11009000,10970000,11150000,11144000,10865066.67,200526.3297,84.02829958
4241388290,380.695723,11144000,11076000,11191000,11135000,10897466.67,250694.6793,81.41682979
2363858351,213.2887236,11135000,11050000,11135000,11111000,10925333.33,254041.4664,73.77420221
1878937554,169.6498069,11101000,11054000,11111000,11080000,10948333.33,247893.7048,64.0644902
3723086757,338.1939713,11080000,10911000,11094000,10966000,10960133.33,233441.4607,39.91558327
2523255338,228.6298177,10966000,10961000,11112000,11092000,10974266.67,217929.6523,60.49109992
2179110493,197.211616,11092000,10999000,11092000,11018000,10985466.67,222084.9887,48.33885651
2584808106,233.0726419,11015000,11015000,11167000,11150000,11010333.33,217218.1699,64.32086914
4412219935,393.8772207,11150000,11111000,11271000,11269000,11034666.67,200587.8029,73.54394188
3014152497,268.4251054,11272000,11172000,11285000,11230000,11054000,227641.8239,66.50154112
2235420560,198.9913906,11231000,11206000,11272000,11222000,11074133.33,241323.1674,64.90784177
2656947190,236.9304909,11222000,11143000,11263000,11143000,11091666.67,242820.6471,50.09031912
2638334543,236.4238916,11143000,11122000,11200000,11197000,11113200,222647.4642,58.23646784
1734391040,155.3337957,11196000,11121000,11250000,11160000,11128066.67,192537.9039,51.09389714
1290290987,115.1737583,11165000,11160000,11233000,11208000,11141666.67,168367.3233,59.20712016
1421935461,127.1044292,11208000,11163000,11208000,11190000,11144733.33,156539.5797,54.93520711
1905057510,169.7152944,11192000,11191000,11252000,11223000,11150600,158709.126,61.32933799
2007126879,179.4621399,11223000,11153000,11226000,11200000,11156533.33,163285.9795,54.58220698
1487707755,133.0899995,11200000,11143000,11213000,11143000,11160733.33,163351.8357,40.70848853
1878227794,168.4753672,11142000,11131000,11175000,11133000,11171866.67,159766.6632,38.55915202
4552211622,412.4429809,11137000,10958000,11139000,10976000,11164133.33,121925.4417,18.93714096
4113581414,375.4037781,10976000,10912000,10992000,10956000,11160000,151608.2671,17.51765117
1938801567,176.7778264,10955000,10933000,10999000,10958000,11147200,171350.4012,18.28331585
2409519061,220.219308,10958000,10876000,11020000,10913000,11123466.67,202873.6662,14.49816523
2134184138,195.2657481,10913000,10898000,10980000,10939000,11104066.67,220969.4599,25.6195274
2510576488,228.2360174,10938000,10938000,11060000,11043000,11092133.33,228984.4245,54.93070712
2777862963,251.5482537,11045000,10980000,11100000,11099000,11089200,220487.2181,64.37885945
1770985355,160.122275,11100000,11004000,11100000,11020000,11077400,220057.5682,47.00316058
1583336293,143.7223595,11020000,10970000,11054000,10972000,11064866.67,214750.6254,39.00724134
1700142759,154.6862972,10970000,10955000,11027000,10970000,11049000,216820.6632,38.66466734
1725643734,157.0590629,10970000,10958000,11009000,10958000,11033533.33,207100.7913,36.27530773
1860405844,168.8348797,10957000,10956000,11050000,11037000,11021133.33,196210.8616,57.75730694
1789273201,161.5179957,11029000,11029000,11110000,11107000,11014933.33,166891.8479,69.2417422
1135157836,102.4835288,11105000,11052000,11105000,11070000,11010066.67,145171.347,58.69799447
1534371488,138.752229,11071000,11040000,11087000,11084000,11006800,131768.4838,61.47278951
1313026486,119.060482,11084000,10988000,11087000,11023000,11009933.33,121426.704,45.00508216
1159191587,105.407698,11021000,10961000,11025000,11009000,11013466.67,120552.2846,41.7931694
1026866039,93.24620694,11009000,10960000,11049000,10960000,11013600,116865.7349,31.84886868
4357351519,401.8506285,10959000,10771000,10961000,10814000,11007000,117360.9816,16.88512956
5451251057,507.8940614,10814000,10690000,10814000,10699000,10991000,149580.7474,11.5446363
7441619129,699.8726226,10699000,10556000,10727000,10725000,10969800,214914.3085,18.80244392
2971466527,277.669001,10723000,10623000,10780000,10680000,10941866.67,252707.1911,15.96792732
2027770074,190.3250344,10681000,10600000,10700000,10661000,10917933.33,279023.9177,14.79109112
2771270042,261.5534709,10661000,10500000,10710000,10500000,10886466.67,310871.1201,8.306623856
2121954487,201.4063613,10513000,10500000,10582000,10549000,10858400,371038.1113,21.4135791
1788862135,168.4323469,10547000,10531000,10682000,10639000,10837133.33,402100.3744,40.8317736
893736051.9,84.08961347,10638000,10604000,10656000,10628000,10809866.67,413801.1761,39.34643023
826936055,78.05200213,10626000,10528000,10642000,10580000,10774733.33,413801.5627,32.83189881
460676038.8,43.51146978,10577000,10560000,10610000,10591000,10742800,394946.4099,35.87333
886623958.9,83.35667942,10593000,10593000,10664000,10628000,10712400,370506.2483,46.12949548
742376596.3,69.84602886,10628000,10607000,10649000,10635000,10686533.33,324079.7707,48.09276775
844756313,79.67722615,10636000,10561000,10646000,10629000,10661200,279488.2943,46.28543923
589443710.1,55.53486681,10629000,10587000,10642000,10594000,10636800,220259.7255,36.33019594
739514107.6,69.71948482,10600000,10579000,10641000,10641000,10625266.67,147239.1856,53.219512
818590759.2,76.93864656,10642000,10600000,10651000,10651000,10622066.67,110849.4875,56.30233729
1052017624,98.22212587,10650000,10650000,10748000,10727000,10622200,104559.0105,73.12646529
573493660.1,53.46480336,10726000,10715000,10744000,10727000,10625333.33,105273.8229,73.12646529
1408963916,131.6893328,10740000,10623000,10749000,10670000,10625933.33,114207.6861,50.39082773
1092826613,102.7061561,10670000,10600000,10691000,10601000,10632666.67,115821.7021,34.26890005
1001633476,94.38978658,10601000,10580000,10663000,10662000,10640200,95998.05554,51.43815391
1571253713,146.9036775,10662000,10632000,10740000,10636000,10640000,84406.95074,45.15421004
3539463325,335.750031,10641000,10481000,10650000,10528000,10633333.33,85476.96246,27.6287709
2144639122,203.900644,10528000,10473000,10550000,10475000,10626333.33,102241.9788,22.31572282
1606780064,153.0116359,10473000,10473000,10532000,10531000,10622333.33,126696.8385,38.04996721
1393456508,132.0062895,10531000,10520000,10580000,10565000,10618133.33,134481.6551,46.30382556
1360226466,129.2293395,10565000,10480000,10565000,10560000,10613133.33,137521.6185,45.19688308
2254639502,214.0003514,10560000,10480000,10570000,10517000,10605666.67,140572.1641,35.9564309
3068837944,289.9400431,10519000,10517000,10644000,10596000,10605800,147349.5617,56.41869282
1966252330,185.4037804,10596000,10559000,10634000,10622000,10604533.33,147332.2474,61.48162736
1366213267,129.1929968,10623000,10549000,10626000,10560000,10598466.67,146903.8688,45.66770501
1140439859,107.8334085,10554000,10554000,10601000,10566000,10587733.33,147309.9227,47.30721833
3545334187,338.5249959,10569000,10410000,10570000,10450000,10569266.67,134231.8392,27.35714699
6557314650,635.2446634,10436000,10251000,10449000,10364000,10548866.67,129774.5053,19.66991486
8083686192,796.7518881,10364000,10029000,10367000,10041000,10511533.33,166184.1549,8.481306922
12129452288,1212.013945,10054000,9937000,10100000,10010000,10468066.67,303447.744,7.939510086
10016666719,1010.105101,10009000,9810000,10078000,9875000,10417333.33,385097.3903,5.890976589
8024868716,808.3506392,9911000,9850000,10017000,10011000,10382866.67,467690.667,28.96955499
4821804787,480.6007519,10011000,9958000,10123000,10109000,10358466.67,502369.355,41.82073961
2674251033,266.5760464,10109000,9978000,10114000,10023000,10324600,519554.6811,34.89529194
2732431887,273.093997,10018000,9965000,10055000,10003000,10287133.33,537074.0152,33.29261634
2416044906,242.2063586,10002000,9944000,10015000,9957000,10246933.33,543922.6252,29.4093114
2212945834,221.2597521,9957000,9954000,10040000,9987000,10211600,545092.4325,35.53881481
3263865335,327.83508,9990000,9919000,9992000,9955000,10168866.67,541304.5148,31.85122391
7243391217,739.4367592,9964000,9673000,9974000,9686000,10106466.67,521661.9936,15.23752125
10074655425,1042.774732,9687000,9580000,9729000,9660000,10046466.67,512642.7563,14.33419487
7272850043,755.2210745,9660000,9550000,9743000,9742000,9991533.333,494345.3044,30.56255447
3844907662,396.3048744,9742000,9634000,9750000,9635000,9937200,429868.6311,23.34816209
5160218468,534.1146337,9635000,9550000,9730000,9640000,9888933.333,385143.2518,24.39067563
4158457809,429.5723445,9650000,9601000,9726000,9601000,9859600,328813.4628,21.53500145
2856778869,296.5111396,9609000,9600000,9689000,9671000,9837000,345281.7207,37.85840347
7297325677,766.895415,9671000,9430000,9672000,9480000,9810666.667,348368.2598,22.14530754
8040560084,856.2593886,9480000,9306000,9550000,9502000,9776733.333,392453.9548,26.53543095
8425233713,879.1481254,9502000,9472000,9685000,9666000,9747200,403734.6323,51.84040671
8844575693,909.734678,9662000,9630000,9787000,9741000,9728400,362308.1561,59.76320805
7322104897,745.305821,9740000,9726000,9943000,9898000,9721400,329183.4747,71.87165684
6883276428,698.5839802,9920000,9764000,9987000,9949000,9720866.667,309084.6127,74.93448311
6007941117,606.8924019,9961000,9831000,9970000,9901000,9715133.333,307691.9672,66.42521418
4489343292,453.8856017,9901000,9751000,9959000,9752000,9701600,291392.5188,46.10872404
3413693171,348.7777355,9752000,9735000,9828000,9799000,9709133.333,262089.4843,51.90843358
3821292377,392.9563672,9799000,9666000,9807000,9735000,9714133.333,266086.0679,43.87193775
3171857617,323.3356192,9733000,9703000,9900000,9898000,9724533.333,265648.4561,62.40298059
3444882948,348.2723652,9899000,9831000,9945000,9887000,9741333.333,282207.1737,60.71211053
3442630601,350.2698195,9886000,9720000,9930000,9747000,9748466.667,287206.5923,42.42420476
3397733996,349.0571382,9749000,9660000,9843000,9730000,9757066.667,282217.4733,40.56931861
1995573023,204.5279679,9724000,9707000,9794000,9761000,9763066.667,271092.0795,45.9554646
3612376852,374.3598764,9761000,9575000,9761000,9575000,9769400,267193.1137,27.35903809
4182988799,433.4514295,9575000,9550000,9731000,9683000,9781466.667,244373.3028,43.85049702
3732539270,385.0849815,9683000,9613000,9780000,9765000,9788066.667,204085.6901,53.80411357
3248748906,331.5755619,9771000,9733000,9849000,9792000,9791466.667,194591.0812,56.94544675
2619497858,267.9236917,9776000,9737000,9819000,9740000,9780933.333,193985.5665,48.93463316
3442462848,350.8894021,9739000,9700000,9869000,9826000,9772733.333,186256.8358,60.43955988
3183418554,323.5370157,9824000,9778000,9890000,9813000,9766866.667,165228.8917,57.9716572
2701782788,274.9702597,9813000,9761000,9866000,9816000,9771133.333,152128.7174,58.46093039
3291146086,334.0305578,9816000,9774000,9947000,9930000,9779866.667,154555.5348,73.25187927
9747659176,967.8657254,9939000,9900000,10189000,10135000,9806533.333,180679.0156,85.14310081
9896955028,971.5174396,10135000,10059000,10349000,10090000,9819333.333,246386.8683,75.88621791
6115488864,605.7272797,10090000,10000000,10167000,10154000,9837133.333,282594.6135,79.79206108
3402633452,337.0466268,10141000,10050000,10154000,10150000,9864000,329936.9637,78.79496283
6354565164,623.1778066,10150000,10122000,10270000,10179000,9893933.333,361392.1477,80.9520805
4766611320,469.903535,10177000,10062000,10221000,10095000,9916200,383524.7059,59.16162917
