candleDateTimeKst, candleAccTradePrice, candleAccTradeVolume, openingPrice, lowPrice, highPrice, tradePrice, ma, boll, rsi
2018-04-02T21:15:00+09:00, 1494868748.39, 194.88831114, 7706000.0, 7621000.0, 7709000.0, 7645000.0, 7721533.333333333, 76964.98482354748, 26.144138674828866
2018-04-02T21:30:00+09:00, 1237438465.24, 161.37364431, 7646000.0, 7641000.0, 7691000.0, 7690000.0, 7721066.666666667, 83552.77773160307, 43.41699586484424
2018-04-02T21:45:00+09:00, 1678129293.77, 218.37054878, 7690000.0, 7651000.0, 7714000.0, 7660000.0, 7719400.0, 84232.37698969046, 36.3354439985697
2018-04-02T22:00:00+09:00, 1439532914.42, 187.41641023, 7652000.0, 7652000.0, 7715000.0, 7709000.0, 7719666.666666667, 87867.5771323593, 52.239897716647064
2018-04-02T22:15:00+09:00, 1993447351.83, 258.41559972, 7709000.0, 7692000.0, 7726000.0, 7702000.0, 7720666.666666667, 87736.47410791529, 50.008992494229965
2018-04-02T22:30:00+09:00, 1335632476.27, 173.89333373, 7709000.0, 7656000.0, 7709000.0, 7660000.0, 7717066.666666667, 86834.29941881, 37.877348964591064
2018-04-02T22:45:00+09:00, 764538212.903, 99.55000775, 7660000.0, 7656000.0, 7698000.0, 7688000.0, 7716200.0, 91701.25408084669, 48.324041850183086
2018-04-02T23:00:00+09:00, 883895834.287, 115.26135716, 7690000.0, 7655000.0, 7690000.0, 7655000.0, 7711933.333333333, 92910.6619883376, 38.729280142983455
2018-04-02T23:15:00+09:00, 2068170763.26, 272.13926789, 7655000.0, 7562000.0, 7659000.0, 7590000.0, 7701333.333333333, 99663.87955969262, 26.012789072720125
2018-04-02T23:30:00+09:00, 1835778594.0, 242.92346418, 7590000.0, 7540000.0, 7593000.0, 7566000.0, 7689933.333333333, 114683.02208939029, 22.58950815725683
2018-04-02T23:45:00+09:00, 1694436500.24, 223.55771722, 7566000.0, 7555000.0, 7600000.0, 7578000.0, 7675866.666666667, 132093.9059911545, 28.472630633145783
2018-04-03T00:00:00+09:00, 3805735794.64, 497.41147078, 7574000.0, 7574000.0, 7683000.0, 7670000.0, 7665733.333333333, 130386.0933279825, 58.614607636013645
2018-04-03T00:15:00+09:00, 2106413947.64, 275.00934824, 7670000.0, 7633000.0, 7680000.0, 7658000.0, 7659933.333333333, 103092.88153030856, 54.84626835618084
2018-04-03T00:30:00+09:00, 2777630271.01, 361.49034151, 7660000.0, 7656000.0, 7717000.0, 7671000.0, 7656533.333333333, 93518.38797203948, 58.46250280731729
2018-04-03T00:45:00+09:00, 1306515815.67, 170.16149287, 7679000.0, 7656000.0, 7705000.0, 7684000.0, 7655066.666666667, 87562.5490720776, 62.242378940918535
2018-04-03T01:00:00+09:00, 1247249506.26, 162.53809573, 7683000.0, 7651000.0, 7698000.0, 7663000.0, 7656266.666666667, 84878.78939339846, 52.5807571218009
2018-04-03T01:15:00+09:00, 853847164.777, 111.40283878, 7661000.0, 7638000.0, 7700000.0, 7680000.0, 7655600.0, 84760.99731991517, 59.01795828999256
2018-04-03T01:30:00+09:00, 658605729.865, 86.00270577, 7680000.0, 7630000.0, 7680000.0, 7640000.0, 7654266.666666667, 83873.34366637457, 42.17776390157611
2018-04-03T01:45:00+09:00, 728871583.854, 95.41765039, 7646000.0, 7621000.0, 7664000.0, 7648000.0, 7650200.0, 84536.38269999492, 46.02786824540403
2018-04-03T02:00:00+09:00, 476144926.253, 62.3478817, 7648000.0, 7626000.0, 7650000.0, 7627000.0, 7645200.0, 79534.3112541164, 37.77474268330268
2018-04-03T02:15:00+09:00, 550028959.221, 72.15824757, 7627000.0, 7612000.0, 7631000.0, 7619000.0, 7642466.666666667, 74723.43080393929, 34.80310228133415
2018-04-03T02:30:00+09:00, 422476215.637, 55.40851572, 7620000.0, 7614000.0, 7634000.0, 7632000.0, 7638733.333333333, 75526.2426798351, 43.78575304741453
2018-04-03T02:45:00+09:00, 293331214.718, 38.31425962, 7632000.0, 7632000.0, 7672000.0, 7649000.0, 7638333.333333333, 71201.74779377884, 54.11879090291703
2018-04-03T03:00:00+09:00, 363038405.647, 47.62094343, 7649000.0, 7613000.0, 7649000.0, 7614000.0, 7639933.333333333, 70966.15781874873, 36.739175412248194
2018-04-03T03:15:00+09:00, 198517798.937, 26.0505806, 7614000.0, 7610000.0, 7628000.0, 7619000.0, 7643466.666666667, 67827.62465741135, 40.170183355321846
2018-04-03T03:30:00+09:00, 195382457.247, 25.61497974, 7619000.0, 7615000.0, 7635000.0, 7626000.0, 7646666.666666667, 56576.39869140573, 45.35654803177049
2018-04-03T03:45:00+09:00, 318282959.16, 41.70706122, 7626000.0, 7619000.0, 7658000.0, 7619000.0, 7643266.666666667, 45865.69766418269, 40.92234196324413
2018-04-03T04:00:00+09:00, 201182993.0, 26.40665244, 7619000.0, 7607000.0, 7639000.0, 7629000.0, 7641333.333333333, 45662.53022628807, 49.70304938519572
2018-04-03T04:15:00+09:00, 133231969.588, 17.45537968, 7629000.0, 7620000.0, 7639000.0, 7625000.0, 7638266.666666667, 45707.475683232886, 46.264876968790915
2018-04-03T04:30:00+09:00, 232546814.345, 30.5326331, 7626000.0, 7600000.0, 7635000.0, 7601000.0, 7632733.333333333, 44416.81363327797, 30.461325908740946
2018-04-03T04:45:00+09:00, 141168712.76, 18.55227025, 7601000.0, 7601000.0, 7629000.0, 7626000.0, 7630266.666666667, 39558.22712576143, 51.868913094571205
2018-04-03T05:00:00+09:00, 145473873.81, 19.12027114, 7626000.0, 7600000.0, 7626000.0, 7615000.0, 7625933.333333333, 36865.88305375777, 44.35824810344132
2018-04-03T05:15:00+09:00, 597608645.382, 78.7060655, 7613000.0, 7580000.0, 7620000.0, 7583000.0, 7622133.333333333, 25869.0720531081, 29.05786624189024
2018-04-03T05:30:00+09:00, 452228844.972, 59.70217364, 7587000.0, 7560000.0, 7596000.0, 7570000.0, 7616933.333333333, 33175.6269303571, 24.726762989608616
2018-04-03T05:45:00+09:00, 337006598.934, 44.54041066, 7570000.0, 7552000.0, 7588000.0, 7588000.0, 7614333.333333333, 38179.69210049887, 40.16306657202188
2018-04-03T06:00:00+09:00, 254434914.943, 33.50243812, 7585000.0, 7580000.0, 7610000.0, 7610000.0, 7613733.333333333, 40015.7746672762, 54.43778965293126
2018-04-03T06:15:00+09:00, 461640159.167, 60.36326806, 7610000.0, 7610000.0, 7671000.0, 7666000.0, 7616000.0, 40226.0280581284, 74.09848541897844
2018-04-03T06:30:00+09:00, 573569587.563, 75.00109233, 7664000.0, 7612000.0, 7680000.0, 7640000.0, 7615400.0, 47095.364244618955, 59.25831931484366
2018-04-03T06:45:00+09:00, 351727741.239, 46.00157499, 7640000.0, 7630000.0, 7660000.0, 7653000.0, 7618000.0, 45883.9114868527, 63.79072965518499
2018-04-03T07:00:00+09:00, 549500223.427, 71.71818767, 7653000.0, 7645000.0, 7678000.0, 7663000.0, 7620933.333333333, 49620.06762501543, 67.28970878692428
2018-04-03T07:15:00+09:00, 951431351.414, 123.77628695, 7665000.0, 7661000.0, 7706000.0, 7680000.0, 7624533.333333333, 54634.136662794255, 72.86226130012341
2018-04-03T07:30:00+09:00, 774578661.068, 100.84350106, 7680000.0, 7666000.0, 7697000.0, 7687000.0, 7629066.666666667, 62345.2751484292, 75.05001848608862
2018-04-03T07:45:00+09:00, 681002068.669, 88.76712482, 7689000.0, 7650000.0, 7694000.0, 7676000.0, 7632200.0, 69240.06547272083, 64.79020481659317
2018-04-03T08:00:00+09:00, 836093663.664, 108.7771444, 7678000.0, 7670000.0, 7710000.0, 7699000.0, 7637133.333333333, 73487.35340935267, 74.0589569490606
2018-04-03T08:15:00+09:00, 826735679.259, 107.41065863, 7699000.0, 7673000.0, 7720000.0, 7679000.0, 7642333.333333333, 80560.2603990053, 57.582599393172515
2018-04-03T08:30:00+09:00, 833401819.814, 108.45397847, 7679000.0, 7679000.0, 7691000.0, 7689000.0, 7646533.333333333, 80395.5775455894, 62.760644092014374
2018-04-03T08:45:00+09:00, 835773569.09, 108.56611375, 7690000.0, 7680000.0, 7715000.0, 7710000.0, 7652866.666666667, 83620.41218107782, 71.79783569992509
2018-04-03T09:00:00+09:00, 4137224925.67, 535.74719344, 7713000.0, 7676000.0, 7755000.0, 7736000.0, 7663066.666666667, 88862.94065707171, 79.49789215644856
2018-04-03T09:15:00+09:00, 2060310565.73, 267.05693004, 7735000.0, 7682000.0, 7755000.0, 7715000.0, 7672733.333333333, 89327.2634753801, 62.31922470542629
2018-04-03T09:30:00+09:00, 3506297692.82, 452.9944573, 7715000.0, 7700000.0, 7780000.0, 7719000.0, 7681466.666666667, 77112.90423787721, 64.16303320542261
2018-04-03T09:45:00+09:00, 1164229891.24, 151.08586016, 7719000.0, 7685000.0, 7726000.0, 7687000.0, 7686600.0, 64014.58167219924, 43.08200173244005
2018-04-03T10:00:00+09:00, 989585577.184, 128.61736105, 7687000.0, 7684000.0, 7713000.0, 7700000.0, 7688866.666666667, 50534.91642199266, 51.22055502699587
2018-04-03T10:15:00+09:00, 1138506292.87, 148.18026364, 7701000.0, 7668000.0, 7705000.0, 7699000.0, 7692800.0, 50092.71404106589, 50.52588559501647
2018-04-03T10:30:00+09:00, 1135141703.0, 147.85927272, 7699000.0, 7654000.0, 7700000.0, 7671000.0, 7694000.0, 42212.162544303115, 34.262244980131015
2018-04-03T10:45:00+09:00, 1275097562.54, 166.14285717, 7660000.0, 7643000.0, 7694000.0, 7690000.0, 7695800.0, 38569.763632496724, 48.36116515506989
2018-04-03T11:00:00+09:00, 1375576101.55, 178.5220751, 7685000.0, 7685000.0, 7731000.0, 7729000.0, 7699066.666666667, 35389.13832111654, 66.69086509649928
2018-04-03T11:15:00+09:00, 1802899364.52, 233.08685886, 7729000.0, 7705000.0, 7754000.0, 7736000.0, 7702333.333333333, 37908.66215875547, 69.14787784213286
2018-04-03T11:30:00+09:00, 957852082.848, 123.96140305, 7730000.0, 7708000.0, 7745000.0, 7733000.0, 7706133.333333333, 41645.91483233635, 66.5192760617287
2018-04-03T11:45:00+09:00, 2838554046.9, 365.81804833, 7732000.0, 7725000.0, 7800000.0, 7800000.0, 7712866.666666667, 43198.148108455025, 83.75691961965262
2018-04-03T12:00:00+09:00, 2393682934.21, 307.43723689, 7800000.0, 7762000.0, 7800000.0, 7784000.0, 7719866.666666667, 63524.76332545894, 72.59931935677685
2018-04-03T12:15:00+09:00, 1696932783.62, 217.81600608, 7785000.0, 7784000.0, 7800000.0, 7788000.0, 7726466.666666667, 69721.60513228478, 73.69440540497085
2018-04-03T12:30:00+09:00, 3296965121.51, 422.90786049, 7796000.0, 7775000.0, 7820000.0, 7808000.0, 7733000.0, 75280.80764710219, 78.95190945209909
2018-04-03T12:45:00+09:00, 4272155875.07, 544.7526237, 7809000.0, 7800000.0, 7889000.0, 7850000.0, 7740600.0, 85189.04467907439, 86.19470790999334
2018-04-03T13:00:00+09:00, 5484848436.62, 693.02057959, 7850000.0, 7841000.0, 7979000.0, 7949000.0, 7756200.0, 106848.17889572725, 93.14495245509502
2018-04-03T13:15:00+09:00, 3413035927.98, 431.43596473, 7939000.0, 7879000.0, 7948000.0, 7918000.0, 7769466.666666667, 146902.65862506078, 77.81165235154538
2018-04-03T13:30:00+09:00, 3956873725.54, 496.92244002, 7920000.0, 7915000.0, 8007000.0, 7969000.0, 7788266.666666667, 167923.26289773633, 83.42332403064295
2018-04-03T13:45:00+09:00, 5196260993.8, 647.76709238, 7969000.0, 7959000.0, 8060000.0, 8000000.0, 7808266.666666667, 189140.46514576307, 86.09528915266921
2018-04-03T14:00:00+09:00, 3296664409.71, 412.0459092, 8001000.0, 7976000.0, 8040000.0, 8000000.0, 7828333.333333333, 209909.82190772606, 86.09528915266921
2018-04-03T14:15:00+09:00, 1982331710.36, 249.07180462, 8000000.0, 7932000.0, 8003000.0, 7952000.0, 7847066.666666667, 221051.66816832675, 61.94032545443937
2018-04-03T14:30:00+09:00, 1222075722.88, 153.3697704, 7951000.0, 7950000.0, 7981000.0, 7967000.0, 7865533.333333333, 211890.66362946076, 65.6994609520417
2018-04-03T14:45:00+09:00, 1601454799.54, 201.36166104, 7968000.0, 7930000.0, 7979000.0, 7962000.0, 7881066.666666667, 200976.94726842022, 63.10254127136431
2018-04-03T15:00:00+09:00, 3574791910.44, 447.32809914, 7962000.0, 7960000.0, 8017000.0, 7980000.0, 7897333.333333333, 192432.84542925606, 68.67449287513924
2018-04-03T15:15:00+09:00, 4721128775.9, 590.2877022, 7975000.0, 7958000.0, 8034000.0, 8029000.0, 7917066.666666667, 182946.54957117952, 79.30752145979135
2018-04-03T15:30:00+09:00, 3300979328.43, 410.42715905, 8029000.0, 8015000.0, 8065000.0, 8036000.0, 7932800.0, 169605.03137191027, 80.49008945723352
2018-04-03T15:45:00+09:00, 3461474218.66, 431.3812881, 8036000.0, 8001000.0, 8056000.0, 8040000.0, 7949866.666666667, 167535.44235308684, 81.25527142855623
2018-04-03T16:00:00+09:00, 2824079387.6, 351.94582463, 8041000.0, 7981000.0, 8058000.0, 8000000.0, 7964000.0, 153938.5158648305, 54.52451390790499
2018-04-03T16:15:00+09:00, 1575759412.62, 197.12407286, 7999000.0, 7978000.0, 8015000.0, 7990000.0, 7976133.333333333, 127950.26811660492, 49.44171137500518
2018-04-03T16:30:00+09:00, 2058197222.41, 256.71957098, 7995000.0, 7988000.0, 8045000.0, 8008000.0, 7986666.666666667, 96581.57174119723, 58.20752186342146
2018-04-03T16:45:00+09:00, 3557764762.64, 441.3279901, 8005000.0, 8004000.0, 8084000.0, 8070000.0, 7994733.333333333, 68767.0463715481, 76.07070412327836
2018-04-03T17:00:00+09:00, 2576819080.05, 320.04771285, 8068000.0, 8030000.0, 8079000.0, 8048000.0, 8003400.0, 77345.28643255084, 63.94731549094725
2018-04-03T17:15:00+09:00, 1700774912.0, 211.01613335, 8048000.0, 8045000.0, 8074000.0, 8068000.0, 8010000.0, 68863.14931320911, 69.47539166915433
2018-04-03T17:30:00+09:00, 1904524616.86, 237.19156055, 8068000.0, 8003000.0, 8070000.0, 8007000.0, 8010466.666666667, 72054.17714778545, 43.84458677898844
2018-04-03T17:45:00+09:00, 1460410194.25, 182.47701533, 8008000.0, 7978000.0, 8021000.0, 7978000.0, 8009000.0, 71933.30244052473, 35.96074206144068
2018-04-03T18:00:00+09:00, 1784500162.55, 223.92261263, 7979000.0, 7953000.0, 7996000.0, 7981000.0, 8010933.333333333, 73647.93125253264, 37.41593021871854
2018-04-03T18:15:00+09:00, 1290104435.49, 161.15721186, 7981000.0, 7975000.0, 8027000.0, 8020000.0, 8014466.666666667, 69186.12577677701, 54.29333765890447
2018-04-03T18:30:00+09:00, 2008974197.97, 250.02124141, 8020000.0, 8011000.0, 8063000.0, 8017000.0, 8018133.333333333, 65175.4555028194, 52.92107498185681
2018-04-03T18:45:00+09:00, 1068475852.95, 133.18512211, 8017000.0, 8004000.0, 8063000.0, 8012000.0, 8020266.666666667, 58533.18147284784, 50.27384556436894
2018-04-03T19:00:00+09:00, 1095259543.76, 136.24479495, 8008000.0, 8008000.0, 8063000.0, 8060000.0, 8022333.333333333, 55036.95728023726, 68.92633085707442
2018-04-03T19:15:00+09:00, 1108050761.92, 137.70488955, 8060000.0, 8032000.0, 8060000.0, 8034000.0, 8022200.0, 58272.00585758711, 54.96619538784138
2018-04-03T19:30:00+09:00, 2735415773.88, 343.25867811, 8034000.0, 7935000.0, 8034000.0, 7941000.0, 8015600.0, 59633.9947792644, 28.84495008364766
2018-04-03T19:45:00+09:00, 2675284013.01, 337.88590392, 7942000.0, 7880000.0, 7958000.0, 7953000.0, 8012466.666666667, 70148.16066330206, 33.910634096440575
2018-04-03T20:00:00+09:00, 1342296038.33, 168.09035392, 7953000.0, 7950000.0, 7999000.0, 7967000.0, 8010933.333333333, 76365.78640551893, 40.126787606217306
2018-04-03T20:15:00+09:00, 1199322058.68, 150.64015044, 7968000.0, 7948000.0, 7980000.0, 7953000.0, 8007266.666666667, 79267.64787730231, 35.9053591432786
2018-04-03T20:30:00+09:00, 1233795178.18, 155.47034749, 7950000.0, 7915000.0, 7960000.0, 7938000.0, 7998466.666666667, 85896.889091256, 31.471197278331857
2018-04-03T20:45:00+09:00, 885459211.03, 111.38049564, 7944000.0, 7925000.0, 7969000.0, 7945000.0, 7991600.0, 84719.14384206991, 36.07621735131069
2018-04-03T21:00:00+09:00, 1932295972.05, 241.49335202, 7945000.0, 7944000.0, 8035000.0, 8022000.0, 7988533.333333333, 83341.33294937023, 66.77518065551592
2018-04-03T21:15:00+09:00, 1880938261.34, 234.44113152, 8022000.0, 8005000.0, 8044000.0, 8044000.0, 7991000.0, 74731.51945464511, 71.6394523560847
2018-04-03T21:30:00+09:00, 2853246211.43, 354.71543565, 8041000.0, 8028000.0, 8060000.0, 8045000.0, 7995466.666666667, 79658.04695349024, 71.87342195308597
2018-04-03T21:45:00+09:00, 2265824134.0, 281.83415724, 8045000.0, 8018000.0, 8056000.0, 8049000.0, 8000000.0, 83669.1898689914, 72.98765763982624
2018-04-03T22:00:00+09:00, 4014514715.9, 496.46497012, 8046000.0, 8020000.0, 8123000.0, 8091000.0, 8004733.333333333, 87373.6293804435, 82.22810807079787
2018-04-03T22:15:00+09:00, 3831587701.54, 473.03190504, 8091000.0, 8055000.0, 8125000.0, 8063000.0, 8007800.0, 97949.64692806877, 63.98732086602744
2018-04-03T22:30:00+09:00, 3586311608.48, 445.12942729, 8064000.0, 7994000.0, 8100000.0, 7994000.0, 8006600.0, 101930.69540951178, 38.01256312528376
2018-04-03T22:45:00+09:00, 1725376746.3, 215.37652224, 7990000.0, 7989000.0, 8035000.0, 8014000.0, 8003533.333333333, 102284.13583955457, 45.96058631040202
2018-04-03T23:00:00+09:00, 1087253861.14, 135.63097504, 8014000.0, 8007000.0, 8038000.0, 8007000.0, 8001733.333333333, 98254.54470687635, 43.519317623187085
2018-04-03T23:15:00+09:00, 2429829482.68, 304.81313442, 8009000.0, 7940000.0, 8010000.0, 7974000.0, 8003933.333333333, 96969.4568178844, 33.14473771745138
2018-04-03T23:30:00+09:00, 1172700553.39, 146.83123869, 7978000.0, 7973000.0, 8005000.0, 7996000.0, 8006800.0, 92837.0615648729, 44.22493050702674
2018-04-03T23:45:00+09:00, 1371674873.45, 171.2433453, 7996000.0, 7993000.0, 8029000.0, 8028000.0, 8010866.666666667, 89129.81793117528, 57.140101688797614
2018-04-04T00:00:00+09:00, 900579031.397, 112.3717076, 8023000.0, 7995000.0, 8029000.0, 8002000.0, 8014133.333333333, 86901.93707085394, 46.2606874777493
2018-04-04T00:15:00+09:00, 962461748.372, 120.14545906, 8000000.0, 7986000.0, 8030000.0, 8027000.0, 8020066.666666667, 82069.56398893164, 56.26843229714893
2018-04-04T00:30:00+09:00, 1068340699.94, 132.88202431, 8023000.0, 8009000.0, 8056000.0, 8054000.0, 8027333.333333333, 71857.26592813457, 65.05408936313935
2018-04-04T00:45:00+09:00, 1609041719.19, 199.74326335, 8054000.0, 8039000.0, 8096000.0, 8062000.0, 8030000.0, 59781.8255548178, 67.47424254860181
2018-04-04T01:00:00+09:00, 762998247.14, 95.07030742, 8055000.0, 8009000.0, 8059000.0, 8020000.0, 8028400.0, 61968.59419630775, 46.39059481840967
2018-04-04T01:15:00+09:00, 1132709279.28, 140.4928482, 8020000.0, 8016000.0, 8093000.0, 8072000.0, 8030200.0, 61700.78335537294, 63.86493103476392
2018-04-04T01:30:00+09:00, 712363322.665, 88.30907078, 8073000.0, 8051000.0, 8082000.0, 8056000.0, 8030666.666666667, 64925.9407153857, 56.750268990309564
2018-04-04T01:45:00+09:00, 332298412.795, 41.258644, 8056000.0, 8042000.0, 8064000.0, 8055000.0, 8028266.666666667, 65726.16593784306, 56.26061831364393
2018-04-04T02:00:00+09:00, 448978810.621, 55.86208888, 8055000.0, 8025000.0, 8055000.0, 8037000.0, 8026533.333333333, 58932.73001199478, 47.11416977322228
2018-04-04T02:15:00+09:00, 291332871.288, 36.23619792, 8031000.0, 8031000.0, 8054000.0, 8045000.0, 8029933.333333333, 56514.6195441694, 51.49505158094534
2018-04-04T02:30:00+09:00, 333024212.782, 41.39441297, 8037000.0, 8031000.0, 8060000.0, 8053000.0, 8032533.333333333, 54195.530771047444, 56.04627266506095
2018-04-04T02:45:00+09:00, 307872686.019, 38.18304168, 8048000.0, 8041000.0, 8081000.0, 8074000.0, 8037000.0, 55109.58779256715, 66.39314478077401
2018-04-04T03:00:00+09:00, 386330029.293, 47.81933947, 8064000.0, 8064000.0, 8093000.0, 8078000.0, 8043933.333333333, 57917.33572755019, 68.17678841265638
2018-04-04T03:15:00+09:00, 343828942.576, 42.52579599, 8077000.0, 8073000.0, 8095000.0, 8093000.0, 8050400.0, 50269.142290938944, 74.51662937904038
2018-04-04T03:30:00+09:00, 1360394323.88, 167.76101417, 8093000.0, 8093000.0, 8124000.0, 8113000.0, 8056066.666666667, 48478.907211739606, 80.86883474397756
2018-04-04T03:45:00+09:00, 971205559.841, 119.5653291, 8114000.0, 8111000.0, 8136000.0, 8120000.0, 8063933.333333333, 57026.77733603148, 82.75003072786318
2018-04-04T04:00:00+09:00, 511080023.918, 62.9820718, 8120000.0, 8088000.0, 8134000.0, 8117000.0, 8069933.333333333, 56669.64698045043, 78.6090936045478
2018-04-04T04:15:00+09:00, 663626923.036, 81.57690447, 8117000.0, 8112000.0, 8156000.0, 8134000.0, 8075266.666666667, 58518.6010313531, 84.20706809335312
2018-04-04T04:30:00+09:00, 833217830.75, 102.18395742, 8145000.0, 8135000.0, 8175000.0, 8165000.0, 8082133.333333333, 66425.29638624116, 90.10789802405392
2018-04-04T04:45:00+09:00, 573236526.853, 70.39777207, 8165000.0, 8130000.0, 8174000.0, 8134000.0, 8089733.333333333, 79789.94645665289, 61.42128629412674
2018-04-04T05:00:00+09:00, 575715809.751, 70.77282273, 8134000.0, 8119000.0, 8163000.0, 8134000.0, 8093866.666666667, 75236.87039388785, 61.42128629412674
2018-04-04T05:15:00+09:00, 407533028.995, 50.05919366, 8136000.0, 8127000.0, 8158000.0, 8130000.0, 8098800.0, 77845.65926669686, 57.71672808422491
2018-04-04T05:30:00+09:00, 800751716.796, 98.87287885, 8131000.0, 8059000.0, 8140000.0, 8081000.0, 8100533.333333333, 76439.8965055407, 30.00521097771535
2018-04-04T05:45:00+09:00, 443416359.762, 54.81082339, 8081000.0, 8071000.0, 8103000.0, 8099000.0, 8104666.666666667, 73893.61722548625, 42.64920972148651
2018-04-04T06:00:00+09:00, 667727068.298, 82.59275247, 8099000.0, 8049000.0, 8119000.0, 8072000.0, 8106466.666666667, 65274.6675381976, 31.858586835091117
