candleDateTimeKst, candleAccTradePrice, candleAccTradeVolume, openingPrice, lowPrice, highPrice, tradePrice, ma, boll, rsi
2018-04-17T13:30:00+09:00, 985187359.422, 115.21773968, 8545000.0, 8540000.0, 8560000.0, 8556000.0, 8574066.666666666, 43232.292457272364, 41.4412315549776
2018-04-17T13:45:00+09:00, 954285017.487, 111.6363323, 8552000.0, 8537000.0, 8558000.0, 8554000.0, 8570600.0, 40972.18568736601, 40.02277047312515
2018-04-17T14:00:00+09:00, 1183825418.9, 138.44007571, 8555000.0, 8533000.0, 8570000.0, 8547000.0, 8568200.0, 37961.38388766493, 34.810018276814645
2018-04-17T14:15:00+09:00, 1941491398.5, 226.68325456, 8549000.0, 8547000.0, 8580000.0, 8557000.0, 8567000.0, 38836.40903413531, 47.110942255315976
2018-04-17T14:30:00+09:00, 1399202875.49, 163.53535766, 8564000.0, 8540000.0, 8573000.0, 8569000.0, 8566266.666666666, 38987.4053737586, 58.778331788254306
2018-04-17T14:45:00+09:00, 1569949395.89, 183.58626604, 8569000.0, 8530000.0, 8570000.0, 8549000.0, 8565266.666666666, 38415.043349650936, 40.27055522242161
2018-04-17T15:00:00+09:00, 3283487945.65, 385.79810997, 8536000.0, 8486000.0, 8548000.0, 8504000.0, 8562533.333333334, 39695.50772232696, 21.357078554697935
2018-04-17T15:15:00+09:00, 2098771376.57, 245.85338415, 8504000.0, 8504000.0, 8552000.0, 8548000.0, 8559400.0, 49463.79147079878, 50.03718780429806
2018-04-17T15:30:00+09:00, 2787264452.53, 325.58441942, 8548000.0, 8530000.0, 8593000.0, 8579000.0, 8557466.666666666, 46457.62704993789, 62.18301492940287
2018-04-17T15:45:00+09:00, 2205771122.75, 257.54253768, 8579000.0, 8543000.0, 8586000.0, 8560000.0, 8555000.0, 40315.42302064228, 52.4200908925004
2018-04-17T16:00:00+09:00, 4600616055.91, 533.77076962, 8560000.0, 8559000.0, 8665000.0, 8625000.0, 8558133.333333334, 34653.58727622764, 71.53281070570121
2018-04-17T16:15:00+09:00, 1598639604.65, 185.3872843, 8625000.0, 8609000.0, 8639000.0, 8617000.0, 8561933.333333334, 48432.31244622652, 67.36940944941952
2018-04-17T16:30:00+09:00, 2790138024.63, 323.45729066, 8617000.0, 8600000.0, 8639000.0, 8632000.0, 8566533.333333334, 56903.03643528681, 71.28631576479061
2018-04-17T16:45:00+09:00, 3107206942.86, 359.98667357, 8632000.0, 8610000.0, 8657000.0, 8656000.0, 8573000.0, 67415.13183254929, 76.84521703485188
2018-04-17T17:00:00+09:00, 4876014754.24, 562.61384768, 8656000.0, 8641000.0, 8682000.0, 8655000.0, 8580533.333333334, 80972.86239503011, 76.07810552101552
2018-04-17T17:15:00+09:00, 3520988688.72, 406.96161763, 8653000.0, 8627000.0, 8677000.0, 8659000.0, 8587400.0, 88475.98544237866, 77.2153504704889
2018-04-17T17:30:00+09:00, 2921492362.52, 337.78340386, 8659000.0, 8636000.0, 8670000.0, 8645000.0, 8593466.666666666, 95285.7690202359, 63.9206720651505
2018-04-17T17:45:00+09:00, 2140150959.22, 247.96113802, 8645000.0, 8614000.0, 8645000.0, 8636000.0, 8599400.0, 97534.67759383497, 56.1517310303975
2018-04-17T18:00:00+09:00, 1120825990.19, 129.94671648, 8635000.0, 8612000.0, 8637000.0, 8624000.0, 8603866.666666666, 96009.53656335962, 46.69321471343334
2018-04-17T18:15:00+09:00, 1538575167.9, 178.52642303, 8624000.0, 8602000.0, 8630000.0, 8607000.0, 8606400.0, 93626.20715732676, 35.96518714068159
2018-04-17T18:30:00+09:00, 2407987659.56, 279.35303965, 8607000.0, 8603000.0, 8639000.0, 8613000.0, 8610666.666666666, 92009.66132845917, 41.85856385771342
2018-04-17T18:45:00+09:00, 2082878884.17, 241.54518624, 8614000.0, 8610000.0, 8640000.0, 8610000.0, 8617733.333333334, 87480.89315197176, 39.581772104492046
2018-04-17T19:00:00+09:00, 3010571793.97, 350.87278605, 8613000.0, 8552000.0, 8620000.0, 8575000.0, 8619533.333333334, 65056.96649006083, 22.072967135872872
2018-04-17T19:15:00+09:00, 1396015313.79, 162.99306385, 8575000.0, 8555000.0, 8575000.0, 8571000.0, 8619000.0, 58291.2228956184, 20.761032552352646
2018-04-17T19:30:00+09:00, 1148601052.92, 133.87131853, 8573000.0, 8571000.0, 8590000.0, 8579000.0, 8620266.666666666, 59933.44456793528, 31.01200355135917
2018-04-17T19:45:00+09:00, 960562130.896, 112.04723825, 8579000.0, 8565000.0, 8580000.0, 8567000.0, 8616400.0, 56012.37958404076, 24.958060824191847
2018-04-17T20:00:00+09:00, 1049707159.9, 122.2539555, 8568000.0, 8567000.0, 8602000.0, 8602000.0, 8615400.0, 61420.08357749659, 56.159758821549616
2018-04-17T20:15:00+09:00, 1112832423.22, 129.54192208, 8601000.0, 8575000.0, 8610000.0, 8576000.0, 8611666.666666666, 62252.53230012251, 40.516651020980646
2018-04-17T20:30:00+09:00, 1014250457.67, 118.14785203, 8577000.0, 8569000.0, 8603000.0, 8601000.0, 8608000.0, 64483.58964367084, 55.436225730750714
2018-04-17T20:45:00+09:00, 1360573833.97, 158.38622875, 8601000.0, 8570000.0, 8605000.0, 8579000.0, 8602933.333333334, 60493.67276372314, 43.448679421215466
2018-04-17T21:00:00+09:00, 1392123839.82, 162.08206043, 8579000.0, 8579000.0, 8600000.0, 8590000.0, 8598333.333333334, 56337.86963983936, 50.18164021447283
2018-04-17T21:15:00+09:00, 1430630059.03, 166.72388521, 8592000.0, 8568000.0, 8595000.0, 8584000.0, 8594266.666666666, 47719.737356081016, 46.413907827939106
2018-04-17T21:30:00+09:00, 2665714697.22, 309.71441654, 8585000.0, 8577000.0, 8625000.0, 8623000.0, 8593400.0, 40273.06792386197, 66.71754718074479
2018-04-17T21:45:00+09:00, 6990797689.99, 809.57615128, 8623000.0, 8600000.0, 8663000.0, 8607000.0, 8592266.666666666, 37104.776571816874, 55.863005512776326
2018-04-17T22:00:00+09:00, 3821662143.2, 443.27545508, 8609000.0, 8588000.0, 8642000.0, 8590000.0, 8591133.333333334, 34223.57861669828, 45.93702842148403
2018-04-17T22:15:00+09:00, 3595718958.2, 419.33364356, 8590000.0, 8558000.0, 8598000.0, 8578000.0, 8588800.0, 33559.49940031883, 39.71111112399607
2018-04-17T22:30:00+09:00, 1532290310.18, 178.41025159, 8578000.0, 8573000.0, 8599000.0, 8595000.0, 8587800.0, 31704.468665053093, 51.3800777483502
2018-04-17T22:45:00+09:00, 2625948240.88, 304.86753315, 8596000.0, 8595000.0, 8637000.0, 8636000.0, 8591866.666666666, 30882.42938054622, 69.2958920007931
2018-04-17T23:00:00+09:00, 7350403863.06, 850.96329225, 8636000.0, 8580000.0, 8677000.0, 8667000.0, 8598266.666666666, 39510.786150394306, 77.22695291264228
2018-04-17T23:15:00+09:00, 9738134813.02, 1126.25560247, 8668000.0, 8590000.0, 8704000.0, 8609000.0, 8600266.666666666, 51367.780649828346, 48.14338283405823
2018-04-17T23:30:00+09:00, 4719404370.43, 548.43277266, 8608000.0, 8590000.0, 8623000.0, 8609000.0, 8603066.666666666, 50692.62492929527, 48.14338283405823
2018-04-17T23:45:00+09:00, 4847567443.22, 563.18214372, 8609000.0, 8589000.0, 8624000.0, 8601000.0, 8603000.0, 47246.8693848245, 44.52923379064672
2018-04-18T00:00:00+09:00, 3424409771.34, 399.00816666, 8604000.0, 8562000.0, 8608000.0, 8569000.0, 8602533.333333334, 47264.55096346283, 32.376594131624486
2018-04-18T00:15:00+09:00, 1639652739.72, 191.3355837, 8572000.0, 8559000.0, 8590000.0, 8580000.0, 8601133.333333334, 48517.0302287992, 39.4742991380237
2018-04-18T00:30:00+09:00, 1451719195.78, 169.43788104, 8580000.0, 8556000.0, 8586000.0, 8568000.0, 8600400.0, 49750.845888956166, 34.53187871274636
2018-04-18T00:45:00+09:00, 2387954745.5, 278.0726462, 8565000.0, 8561000.0, 8608000.0, 8595000.0, 8600733.333333334, 51316.70726424725, 51.581917609001486
2018-04-18T01:00:00+09:00, 1433466648.64, 167.06605857, 8595000.0, 8565000.0, 8598000.0, 8592000.0, 8601266.666666666, 51113.46854466701, 49.78126902919588
2018-04-18T01:15:00+09:00, 2302937515.21, 267.83489422, 8588000.0, 8571000.0, 8616000.0, 8601000.0, 8599800.0, 50641.748258395135, 55.59428616263716
2018-04-18T01:30:00+09:00, 2337814905.81, 271.74090407, 8601000.0, 8577000.0, 8621000.0, 8613000.0, 8600200.0, 49214.63197058371, 62.77571669215916
2018-04-18T01:45:00+09:00, 2795210967.89, 324.35685292, 8613000.0, 8582000.0, 8647000.0, 8608000.0, 8601400.0, 49590.32163638385, 57.89885070050927
2018-04-18T02:00:00+09:00, 1325002083.41, 154.3240009, 8608000.0, 8572000.0, 8609000.0, 8578000.0, 8601400.0, 49357.47157219462, 36.58340150423347
2018-04-18T02:15:00+09:00, 819539071.74, 95.57165866, 8578000.0, 8564000.0, 8585000.0, 8568000.0, 8599600.0, 49488.584542296216, 31.717995976185847
2018-04-18T02:30:00+09:00, 1271496600.08, 148.43107838, 8565000.0, 8551000.0, 8591000.0, 8579000.0, 8595800.0, 52607.22383855662, 42.27419679199178
2018-04-18T02:45:00+09:00, 803949505.073, 93.88019757, 8564000.0, 8552000.0, 8581000.0, 8556000.0, 8588400.0, 51292.104655590025, 30.108526339818795
2018-04-18T03:00:00+09:00, 838514984.905, 98.01424692, 8556000.0, 8549000.0, 8570000.0, 8563000.0, 8585333.333333334, 36069.069544108876, 37.00528481043703
2018-04-18T03:15:00+09:00, 558631592.274, 65.23874982, 8554000.0, 8550000.0, 8579000.0, 8576000.0, 8583133.333333334, 36110.69401468506, 48.74620579669002
2018-04-18T03:30:00+09:00, 537302989.781, 62.71620345, 8570000.0, 8555000.0, 8579000.0, 8568000.0, 8580933.333333334, 34036.581627550055, 42.633842333183644
2018-04-18T03:45:00+09:00, 2209014357.29, 259.43688657, 8566000.0, 8492000.0, 8566000.0, 8499000.0, 8576266.666666666, 34392.24718838084, 18.12757466467069
2018-04-18T04:00:00+09:00, 2155433033.27, 254.45528205, 8498000.0, 8451000.0, 8498000.0, 8467000.0, 8568733.333333334, 54660.65007541192, 13.596816865676061
2018-04-18T04:15:00+09:00, 1105583094.14, 130.70949144, 8467000.0, 8438000.0, 8490000.0, 8467000.0, 8562000.0, 76780.20578248016, 13.596816865676061
2018-04-18T04:30:00+09:00, 738282393.917, 87.08932016, 8464000.0, 8459000.0, 8497000.0, 8471000.0, 8553733.333333334, 92550.62278438614, 17.618350157975485
2018-04-18T04:45:00+09:00, 445197444.059, 52.49222238, 8473000.0, 8471000.0, 8491000.0, 8473000.0, 8545800.0, 100938.26496098164, 19.94708006542986
2018-04-18T05:00:00+09:00, 640021239.77, 75.62155208, 8472000.0, 8447000.0, 8482000.0, 8479000.0, 8537666.666666666, 106288.49629402274, 27.619645630224767
2018-04-18T05:15:00+09:00, 623728799.854, 73.57315303, 8478000.0, 8461000.0, 8492000.0, 8487000.0, 8529266.666666666, 106900.24425707487, 37.58912446372091
2018-04-18T05:30:00+09:00, 637506682.182, 74.99245342, 8487000.0, 8479000.0, 8520000.0, 8519000.0, 8523333.333333334, 100872.1963674826, 63.04176963165691
2018-04-18T05:45:00+09:00, 674115203.636, 79.28511526, 8520000.0, 8491000.0, 8520000.0, 8494000.0, 8517733.333333334, 91619.11493909007, 45.08569327785393
2018-04-18T06:00:00+09:00, 1497873701.89, 177.00877519, 8494000.0, 8431000.0, 8503000.0, 8440000.0, 8509200.0, 88696.03523645613, 25.486020006607816
2018-04-18T06:15:00+09:00, 2110453333.21, 249.7795015, 8440000.0, 8420000.0, 8484000.0, 8478000.0, 8502466.666666666, 91669.64843635258, 46.09783166174896
2018-04-18T06:30:00+09:00, 1984912068.68, 234.81909911, 8479000.0, 8436000.0, 8479000.0, 8475000.0, 8497066.666666666, 84366.0805985177, 44.87290452234919
2018-04-18T06:45:00+09:00, 4839790392.78, 572.61725775, 8478000.0, 8410000.0, 8529000.0, 8466000.0, 8490600.0, 80551.76389543973, 40.80667204552236
2018-04-18T07:00:00+09:00, 5362197758.91, 637.39924588, 8466000.0, 8360000.0, 8512000.0, 8442000.0, 8481666.666666666, 74641.66247999719, 31.340193713433862
2018-04-18T07:15:00+09:00, 4370287738.94, 517.89572532, 8402000.0, 8399000.0, 8492000.0, 8446000.0, 8473533.333333334, 62310.19178272491, 34.505535601872296
2018-04-18T07:30:00+09:00, 2667144791.84, 315.97189948, 8443000.0, 8401000.0, 8479000.0, 8460000.0, 8470933.333333334, 41617.73126391614, 45.49828393644704
2018-04-18T07:45:00+09:00, 3412452144.39, 402.61509325, 8460000.0, 8436000.0, 8511000.0, 8466000.0, 8470866.666666666, 39419.1154982791, 49.994552428854156
2018-04-18T08:00:00+09:00, 2050960187.82, 242.83281103, 8475000.0, 8423000.0, 8484000.0, 8440000.0, 8469066.666666666, 39612.56815147895, 34.553762496307726
2018-04-18T08:15:00+09:00, 2041526002.41, 242.37024251, 8443000.0, 8403000.0, 8450000.0, 8425000.0, 8466000.0, 42789.406788752436, 28.259566653689376
2018-04-18T08:30:00+09:00, 1613242964.37, 191.0568082, 8425000.0, 8424000.0, 8468000.0, 8452000.0, 8464600.0, 47753.25468838049, 49.114931421705926
2018-04-18T08:45:00+09:00, 1910751636.27, 225.89040868, 8453000.0, 8432000.0, 8474000.0, 8450000.0, 8462666.666666666, 48154.38136290875, 47.82754729831815
2018-04-18T09:00:00+09:00, 3403544700.19, 401.91967702, 8450000.0, 8445000.0, 8496000.0, 8477000.0, 8462000.0, 47877.62177329474, 63.82745440379816
2018-04-18T09:15:00+09:00, 2053106524.3, 242.42921335, 8472000.0, 8454000.0, 8497000.0, 8496000.0, 8460466.666666666, 46850.87453233346, 71.5122762825536
2018-04-18T09:30:00+09:00, 1852676811.06, 217.89684315, 8496000.0, 8482000.0, 8520000.0, 8516000.0, 8461933.333333334, 40331.95589934455, 77.73593312331163
2018-04-18T09:45:00+09:00, 1155767807.94, 135.95911462, 8517000.0, 8486000.0, 8518000.0, 8500000.0, 8465933.333333334, 46861.30837078967, 63.79809013996031
2018-04-18T10:00:00+09:00, 2124256212.45, 249.92974963, 8500000.0, 8486000.0, 8516000.0, 8509000.0, 8468000.0, 48406.61111873046, 67.85105648102541
2018-04-18T10:15:00+09:00, 1883236179.37, 221.11612215, 8509000.0, 8502000.0, 8529000.0, 8529000.0, 8471600.0, 53072.026529990355, 75.477254858735
2018-04-18T10:30:00+09:00, 2291152005.31, 268.32251726, 8530000.0, 8522000.0, 8560000.0, 8551000.0, 8477266.666666666, 61811.03820875699, 81.50859688394736
2018-04-18T10:45:00+09:00, 2024133981.06, 236.88830494, 8551000.0, 8530000.0, 8557000.0, 8550000.0, 8484466.666666666, 73782.62366950311, 80.38526355445055
2018-04-18T11:00:00+09:00, 2936041770.63, 342.77306671, 8550000.0, 8544000.0, 8586000.0, 8556000.0, 8491800.0, 79519.2219948527, 82.2227765614693
2018-04-18T11:15:00+09:00, 2011765637.06, 235.43040459, 8556000.0, 8529000.0, 8560000.0, 8532000.0, 8496600.0, 83397.84169869145, 55.994764625264345
2018-04-18T11:30:00+09:00, 1475720149.26, 173.26727981, 8530000.0, 8502000.0, 8544000.0, 8512000.0, 8499666.666666666, 83485.19496160839, 42.02932970935421
2018-04-18T11:45:00+09:00, 1449527239.47, 170.42007979, 8509000.0, 8487000.0, 8521000.0, 8498000.0, 8503533.333333334, 82267.2069134072, 34.5003148645949
2018-04-18T12:00:00+09:00, 911378232.116, 107.15616283, 8498000.0, 8487000.0, 8519000.0, 8514000.0, 8509466.666666666, 76423.03317717748, 47.84684167980469
2018-04-18T12:15:00+09:00, 845146527.895, 99.3166652, 8517000.0, 8500000.0, 8518000.0, 8509000.0, 8513266.666666666, 63254.6880124749, 44.31922608564985
2018-04-18T12:30:00+09:00, 849678246.927, 99.91225674, 8509000.0, 8493000.0, 8515000.0, 8513000.0, 8517466.666666666, 55458.17242651319, 48.14253394674199
2018-04-18T12:45:00+09:00, 1033093954.13, 121.36166091, 8514000.0, 8508000.0, 8527000.0, 8527000.0, 8520800.0, 43721.5431261676, 60.12216910061263
2018-04-18T13:00:00+09:00, 1397910213.89, 164.3461462, 8520000.0, 8494000.0, 8530000.0, 8495000.0, 8520733.333333334, 37553.39901763591, 36.21750040008548
2018-04-18T13:15:00+09:00, 1412289332.6, 166.3247558, 8495000.0, 8476000.0, 8502000.0, 8484000.0, 8518600.0, 37972.62171617862, 30.932803425146417
2018-04-18T13:30:00+09:00, 2179718990.18, 256.78270618, 8484000.0, 8477000.0, 8504000.0, 8500000.0, 8518600.0, 41944.72553253865, 45.414415030605895
2018-04-18T13:45:00+09:00, 2435837392.08, 286.31717217, 8490000.0, 8487000.0, 8530000.0, 8495000.0, 8517666.666666666, 41986.24113259544, 41.976381557497994
2018-04-18T14:00:00+09:00, 2664219419.65, 312.99330255, 8494000.0, 8491000.0, 8535000.0, 8534000.0, 8518000.0, 43362.04177234585, 66.61682864321524
2018-04-18T14:15:00+09:00, 3165646727.36, 370.92251905, 8530000.0, 8516000.0, 8549000.0, 8531000.0, 8516666.666666666, 43856.331102564705, 64.00338361334246
2018-04-18T14:30:00+09:00, 1535194416.67, 179.92702966, 8532000.0, 8519000.0, 8541000.0, 8521000.0, 8514733.333333334, 40972.83653023457, 55.01112656221745
2018-04-18T14:45:00+09:00, 1347130509.2, 157.94966089, 8520000.0, 8517000.0, 8539000.0, 8520000.0, 8512333.333333334, 37156.72512779094, 54.06169116496036
2018-04-18T15:00:00+09:00, 1923126866.61, 225.71063174, 8523000.0, 8510000.0, 8530000.0, 8522000.0, 8511666.666666666, 29826.163011691653, 55.961825044515145
2018-04-18T15:15:00+09:00, 6765291024.86, 790.55714317, 8519000.0, 8511000.0, 8615000.0, 8538000.0, 8513400.0, 28632.848269077247, 68.84739361160793
2018-04-18T15:30:00+09:00, 3840415048.56, 449.91665845, 8540000.0, 8490000.0, 8561000.0, 8496000.0, 8513266.666666666, 31317.158945926836, 35.12454306875375
2018-04-18T15:45:00+09:00, 8444400276.86, 982.45284563, 8495000.0, 8466000.0, 8670000.0, 8629000.0, 8520933.333333334, 35117.32715721265, 77.92504843942157
2018-04-18T16:00:00+09:00, 4212095752.25, 487.61796267, 8629000.0, 8605000.0, 8672000.0, 8616000.0, 8528066.666666666, 67366.0646517713, 72.11232463674004
2018-04-18T16:15:00+09:00, 2618456477.7, 303.78567559, 8620000.0, 8600000.0, 8630000.0, 8618000.0, 8535066.666666666, 81848.53219344979, 72.50671464404867
2018-04-18T16:30:00+09:00, 2388486350.68, 276.9384585, 8618000.0, 8614000.0, 8637000.0, 8630000.0, 8541933.333333334, 92693.32949750683, 75.14317094547589
2018-04-18T16:45:00+09:00, 2801037976.46, 324.40817262, 8630000.0, 8618000.0, 8653000.0, 8639000.0, 8551533.333333334, 104735.00953464543, 77.1935012540968
2018-04-18T17:00:00+09:00, 2118468752.97, 245.4118854, 8639000.0, 8604000.0, 8648000.0, 8634000.0, 8561533.333333334, 112059.19070840317, 73.01129301098463
2018-04-18T17:15:00+09:00, 1976127996.89, 229.15980266, 8634000.0, 8607000.0, 8649000.0, 8608000.0, 8568733.333333334, 112080.1300657507, 53.99610240651546
2018-04-18T17:30:00+09:00, 2160866658.85, 251.52140395, 8608000.0, 8580000.0, 8610000.0, 8587000.0, 8574866.666666666, 108921.0111349809, 42.75408569671485
2018-04-18T17:45:00+09:00, 1300534506.1, 151.11605407, 8587000.0, 8587000.0, 8621000.0, 8595000.0, 8578933.333333334, 101332.19297603972, 47.9176878748668
2018-04-18T18:00:00+09:00, 8428243932.96, 973.47533528, 8595000.0, 8593000.0, 8679000.0, 8655000.0, 8587200.0, 100359.35432235502, 71.78071578713153
2018-04-18T18:15:00+09:00, 4680574642.13, 541.71821489, 8651000.0, 8601000.0, 8661000.0, 8655000.0, 8596133.333333334, 103801.69127288416, 71.78071578713151
2018-04-18T18:30:00+09:00, 3589459802.58, 414.90539445, 8655000.0, 8627000.0, 8676000.0, 8635000.0, 8603800.0, 102120.71288431158, 57.95146933208324
2018-04-18T18:45:00+09:00, 2701577917.25, 313.29489626, 8635000.0, 8607000.0, 8643000.0, 8615000.0, 8610000.0, 94706.5643624207, 46.703999903500204
2018-04-18T19:00:00+09:00, 2466809428.44, 286.01276531, 8615000.0, 8607000.0, 8640000.0, 8614000.0, 8615066.666666666, 83747.34489986981, 46.14425770261579
2018-04-18T19:15:00+09:00, 1781736580.62, 206.83414425, 8614000.0, 8608000.0, 8633000.0, 8608000.0, 8622533.333333334, 75187.23295879451, 42.33858385876887
2018-04-18T19:30:00+09:00, 1146275281.0, 133.14189013, 8608000.0, 8605000.0, 8618000.0, 8606000.0, 8621000.0, 38070.11076071796, 40.93200001367195
2018-04-18T19:45:00+09:00, 1407759908.24, 163.22700446, 8605000.0, 8603000.0, 8639000.0, 8630000.0, 8621933.333333334, 38674.94164328003, 60.57754927510096
2018-04-18T20:00:00+09:00, 1519958277.12, 176.35845972, 8629000.0, 8601000.0, 8639000.0, 8604000.0, 8621000.0, 38822.673787362975, 41.76652714827065
2018-04-18T20:15:00+09:00, 1510921171.54, 175.46202264, 8604000.0, 8601000.0, 8637000.0, 8605000.0, 8619333.333333334, 39912.12569856145, 42.62311969426157
2018-04-18T20:30:00+09:00, 1801944961.34, 209.66246626, 8605000.0, 8585000.0, 8607000.0, 8592000.0, 8616200.0, 40702.497875847046, 34.40035458300153
2018-04-18T20:45:00+09:00, 1216606533.24, 141.59096177, 8590000.0, 8585000.0, 8609000.0, 8600000.0, 8613933.333333334, 41167.840738993094, 42.87727686296802
2018-04-18T21:00:00+09:00, 1433348229.97, 166.5508554, 8600000.0, 8595000.0, 8613000.0, 8604000.0, 8613666.666666666, 40490.32806321367, 47.145969070842675
2018-04-18T21:15:00+09:00, 1293001943.71, 150.36285981, 8604000.0, 8588000.0, 8613000.0, 8591000.0, 8613933.333333334, 40695.29047281353, 36.166413602003566
2018-04-18T21:30:00+09:00, 961921449.314, 111.98092982, 8589000.0, 8585000.0, 8598000.0, 8590000.0, 8613600.0, 40041.97797312216, 35.37428709377001
2018-04-18T21:45:00+09:00, 1407793493.08, 163.66455917, 8587000.0, 8587000.0, 8610000.0, 8605000.0, 8610266.666666666, 41280.396208262435, 54.18784995828393
2018-04-18T22:00:00+09:00, 1349572485.77, 156.95761154, 8604000.0, 8590000.0, 8605000.0, 8600000.0, 8606600.0, 35094.538986381725, 48.32599263444674
2018-04-18T22:15:00+09:00, 1729632942.97, 201.63477126, 8600000.0, 8556000.0, 8610000.0, 8569000.0, 8602200.0, 26381.811916545837, 26.28743304953602
2018-04-18T22:30:00+09:00, 1289813272.95, 150.48814306, 8565000.0, 8561000.0, 8581000.0, 8565000.0, 8598866.666666666, 27340.161748688708, 24.4863459549197
2018-04-18T22:45:00+09:00, 1495176813.2, 174.5378385, 8566000.0, 8555000.0, 8579000.0, 8568000.0, 8595800.0, 31961.64367905172, 29.044055022961842
2018-04-18T23:00:00+09:00, 1787488492.02, 208.47071153, 8568000.0, 8562000.0, 8590000.0, 8583000.0, 8594133.333333334, 33917.809153566646, 48.479068213993486
2018-04-18T23:15:00+09:00, 1264289417.46, 147.44764285, 8583000.0, 8569000.0, 8583000.0, 8577000.0, 8592200.0, 33869.553682720216, 42.639530473498255
2018-04-18T23:30:00+09:00, 1341803820.26, 156.24304401, 8577000.0, 8576000.0, 8598000.0, 8596000.0, 8589933.333333334, 34329.64381470383, 61.15895464922999
2018-04-18T23:45:00+09:00, 2401039597.84, 280.617314, 8595000.0, 8500000.0, 8599000.0, 8500000.0, 8583000.0, 30863.138747271532, 20.123913650340796
2018-04-19T00:00:00+09:00, 3712537673.37, 437.31334652, 8500000.0, 8460000.0, 8533000.0, 8527000.0, 8577800.0, 52727.22257050906, 35.36923714365555
2018-04-19T00:15:00+09:00, 1335037573.69, 156.88247613, 8527000.0, 8493000.0, 8532000.0, 8499000.0, 8571600.0, 58521.79081333721, 28.354050177822685
2018-04-19T00:30:00+09:00, 1122253822.94, 131.84701078, 8499000.0, 8496000.0, 8529000.0, 8524000.0, 8566533.333333334, 69440.94213390556, 41.33936069522423
2018-04-19T00:45:00+09:00, 708392584.18, 83.06731027, 8524000.0, 8520000.0, 8536000.0, 8530000.0, 8561600.0, 71436.31196154143, 44.36442446741795
2018-04-19T01:00:00+09:00, 874254671.135, 102.40982422, 8530000.0, 8525000.0, 8550000.0, 8549000.0, 8558800.0, 70152.5955803965, 53.79591765807457
2018-04-19T01:15:00+09:00, 632479745.849, 74.01562954, 8548000.0, 8533000.0, 8558000.0, 8545000.0, 8555800.0, 68603.98433521677, 51.4985055775102
2018-04-19T01:30:00+09:00, 1969441403.9, 229.7133701, 8544000.0, 8533000.0, 8623000.0, 8618000.0, 8556666.666666666, 66548.56205141556, 75.43273005470716
2018-04-19T01:45:00+09:00, 1643283510.67, 191.11614534, 8618000.0, 8565000.0, 8624000.0, 8587000.0, 8555800.0, 69367.81193992883, 59.77488944086866
2018-04-19T02:00:00+09:00, 713206998.881, 82.98097723, 8587000.0, 8582000.0, 8608000.0, 8601000.0, 8557933.333333334, 67592.24150086401, 63.994020592257876
2018-04-19T02:15:00+09:00, 793077787.42, 92.26412021, 8599000.0, 8581000.0, 8608000.0, 8593000.0, 8559800.0, 71025.25372476093, 59.5337521408047
2018-04-19T02:30:00+09:00, 839283686.16, 97.53575256, 8594000.0, 8591000.0, 8616000.0, 8603000.0, 8562133.333333334, 73164.77598164607, 63.50787081226508
2018-04-19T02:45:00+09:00, 887957505.922, 103.29193575, 8603000.0, 8577000.0, 8612000.0, 8599000.0, 8563200.0, 76117.10276497217, 60.535336611091175
2018-04-19T03:00:00+09:00, 615859122.967, 71.60916925, 8599000.0, 8590000.0, 8613000.0, 8596000.0, 8564466.666666666, 77701.07964357876, 57.99068224222574
2018-04-19T03:15:00+09:00, 463731196.009, 53.98654737, 8596000.0, 8580000.0, 8598000.0, 8593000.0, 8564266.666666666, 79125.7789148953, 55.09568952193344
2018-04-19T03:30:00+09:00, 336366144.584, 39.1388959, 8588000.0, 8581000.0, 8607000.0, 8591000.0, 8570333.333333334, 79747.93623244028, 52.89517582127894
2018-04-19T03:45:00+09:00, 386694882.695, 45.02932606, 8591000.0, 8575000.0, 8599000.0, 8596000.0, 8574933.333333334, 72381.82706238434, 58.12204833169381
2018-04-19T04:00:00+09:00, 452806622.529, 52.74475498, 8596000.0, 8576000.0, 8596000.0, 8581000.0, 8580400.0, 69744.67721625787, 41.04346603489881
2018-04-19T04:15:00+09:00, 381004204.099, 44.40511784, 8581000.0, 8573000.0, 8594000.0, 8581000.0, 8584200.0, 56171.64171833803, 41.04346603489881
2018-04-19T04:30:00+09:00, 576822613.889, 67.14910504, 8581000.0, 8581000.0, 8595000.0, 8595000.0, 8588533.333333334, 47609.70956059768, 58.728843884376815
2018-04-19T04:45:00+09:00, 573400749.298, 66.74445729, 8595000.0, 8581000.0, 8600000.0, 8585000.0, 8590933.333333334, 37245.61122542585, 46.322217180928284
2018-04-19T05:00:00+09:00, 376955760.842, 43.92474602, 8585000.0, 8575000.0, 8598000.0, 8580000.0, 8593266.666666666, 30813.849699985913, 40.919495983939775
2018-04-19T05:15:00+09:00, 2054290302.99, 237.99658684, 8583000.0, 8579000.0, 8653000.0, 8645000.0, 8595066.666666666, 19701.3253925266, 79.59429875325336
2018-04-19T05:30:00+09:00, 890248574.158, 103.13791362, 8645000.0, 8598000.0, 8659000.0, 8624000.0, 8597533.333333334, 30612.41578183617, 62.95211864265842
2018-04-19T05:45:00+09:00, 1597706215.68, 185.52398124, 8624000.0, 8594000.0, 8634000.0, 8605000.0, 8597800.0, 33084.9411867897, 50.91285270033314
